0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9394,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9442,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13268,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16182,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5325,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13593,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9078,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9072,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13187,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9080,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9083,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9141,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9088,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13019,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7736,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9034,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13185,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9049,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9132,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9066,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9197,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9028,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9165,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13247,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9220,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4989,,,,,,,
7,0,0,0,0,0,0,0,16,0,0,0,24,0,0,0,47,21041,,,,,,,
0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9082,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9059,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13216,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9134,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9131,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12373,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7783,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13771,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9129,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9088,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13170,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9151,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9083,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13300,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6698,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13286,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9634,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9481,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13060,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9105,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9017,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13021,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9064,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9197,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13246,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8902,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9059,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9264,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9806,,,,,,,
71,102,84,96,64,112,96,96,112,64,89,64,120,64,96,64,1394,7121,,,,,,,
0,0,7,0,0,0,0,0,16,0,0,0,24,0,0,0,47,17091,,,,,,,
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8967,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13020,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5129,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14661,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9130,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13169,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9169,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9120,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9075,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13691,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9223,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9173,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11167,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15203,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5189,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13117,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9147,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9073,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13247,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9124,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9130,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13151,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9535,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9091,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9118,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13271,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9074,,,,,,,
0,0,7,0,0,0,0,0,16,0,0,0,24,0,0,0,47,8068,,,,,,,
7,0,0,0,0,0,0,0,16,0,0,0,24,0,0,0,47,13159,,,,,,,
0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13232,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13076,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7819,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9075,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13770,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9365,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13455,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9483,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9360,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13227,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13584,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8260,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13407,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9423,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9390,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13071,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9369,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9250,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13017,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13211,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7806,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5230,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17410,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9253,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9263,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13221,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9320,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9380,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17308,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5477,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14248,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9389,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9337,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13625,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9330,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13384,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9883,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9847,,,,,,,
172,192,135,192,144,192,128,192,208,144,192,128,216,130,192,128,2685,12585,,,,,,,
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11870,,,,,,,
0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9300,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9235,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13454,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9239,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13336,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9394,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14314,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8759,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9779,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9689,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13239,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9285,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13296,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9236,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9162,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12289,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9391,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13804,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9398,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9232,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9745,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13331,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9168,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9090,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13303,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9856,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9148,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9830,,,,,,,
0,0,7,0,0,0,0,0,16,0,0,0,24,0,0,0,47,13168,,,,,,,
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12946,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9110,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9221,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13294,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9152,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8472,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12982,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11529,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13186,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9237,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9120,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13275,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5111,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13514,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9135,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9229,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13153,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9758,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9085,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9181,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13113,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9198,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9090,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13731,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9166,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14909,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5050,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9161,,,,,,,
7,0,0,0,0,0,0,0,16,0,0,0,24,0,0,0,47,7664,,,,,,,
0,0,7,0,0,0,0,0,16,0,0,0,24,0,0,0,47,17883,,,,,,,
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9515,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13420,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9422,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9488,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13778,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9349,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13463,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9486,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13500,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9092,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9194,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12946,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11494,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12435,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9144,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9291,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12416,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9219,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9133,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12989,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9212,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9459,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7861,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17043,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9168,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9187,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7289,,,,,,,
7,0,0,0,0,0,0,0,16,0,0,0,24,0,0,0,47,9209,,,,,,,
0,0,7,0,0,0,0,0,16,0,0,0,24,0,0,0,47,17023,,,,,,,
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13439,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10096,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10403,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13228,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9131,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9175,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13218,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9731,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9196,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12958,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9196,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8301,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9112,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13047,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9205,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9129,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13784,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9150,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9148,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16983,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6029,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14231,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9113,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9079,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13421,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9444,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11350,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5269,,,,,,,
7,0,0,0,0,0,0,0,16,0,0,0,24,0,0,0,47,17410,,,,,,,
0,0,7,0,0,0,0,0,16,0,0,0,24,0,0,0,47,11658,,,,,,,
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9256,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9426,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13461,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9298,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13447,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9297,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9549,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17412,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5263,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8081,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13224,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13381,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9297,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9325,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9333,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9628,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17445,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5280,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9740,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9461,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9253,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13314,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9393,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9248,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13320,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9276,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5216,,,,,,,
0,0,7,0,0,0,0,0,16,0,0,0,24,0,0,0,47,17668,,,,,,,
7,0,0,0,0,0,0,0,16,0,0,0,24,0,0,0,47,9331,,,,,,,
0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9263,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13471,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9263,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13374,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9402,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9302,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11582,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13191,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13355,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9268,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13267,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9407,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9254,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13284,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9282,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5220,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15576,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6600,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13271,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13470,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9252,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9277,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13279,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9300,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13372,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7203,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8542,,,,,,,
7,0,0,0,0,0,0,0,16,0,0,0,24,0,0,0,47,17012,,,,,,,
0,0,7,0,0,0,0,0,16,0,0,0,24,0,0,0,47,9333,,,,,,,
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9333,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13478,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9312,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13968,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11482,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7138,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13405,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9255,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9333,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13331,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12028,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9282,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13939,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5272,,,,,,,
